2019-07-08T13:17:44.948Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5582,130.8408621,-12.46612789,0
2019-08-05T07:26:13.317Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,3,km/h,5583,130.8408621,-12.46612789,0
2019-07-16T12:43:54.302Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,2,km/h,5584,130.8408621,-12.46612789,0
2019-07-10T22:26:50.435Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,3,km/h,5585,130.8408621,-12.46612789,0
2019-07-24T02:07:19.026Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,11,km/h,5586,130.8408621,-12.46612789,0
2019-08-25T15:20:37.720Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5587,130.8408621,-12.46612789,0
2019-08-21T10:05:15.246Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5588,130.8408621,-12.46612789,0
2019-08-29T15:47:38.834Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5589,130.8408621,-12.46612789,0
2019-09-03T02:05:58.944Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,4,km/h,5590,130.8408621,-12.46612789,0
2019-08-03T00:06:39.939Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,4,km/h,5591,130.8408621,-12.46612789,0
2019-07-16T12:32:32.392Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5592,130.8408621,-12.46612789,0
2019-08-08T08:14:50.810Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,1,km/h,5593,130.8408621,-12.46612789,0
2019-08-10T00:28:36.563Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,3,km/h,5594,130.8408621,-12.46612789,0
2019-07-28T21:38:34.092Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5595,130.8408621,-12.46612789,0
2019-08-10T18:42:18.975Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5596,130.8408621,-12.46612789,0
2019-07-11T05:27:12.174Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5597,130.8408621,-12.46612789,0
2019-08-07T10:38:04.145Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,1,km/h,5598,130.8408621,-12.46612789,0
2019-07-24T03:26:00.022Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,8,km/h,5599,130.8408621,-12.46612789,0
2019-08-09T15:31:54.422Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5600,130.8408621,-12.46612789,0
2019-09-03T21:53:24.910Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,4,km/h,5601,130.8408621,-12.46612789,0
2019-08-10T02:14:51.710Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,4,km/h,5602,130.8408621,-12.46612789,0
2019-08-16T01:36:32.583Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,3,km/h,5603,130.8408621,-12.46612789,0
2019-08-21T18:23:02.259Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,8,km/h,5604,130.8408621,-12.46612789,0
2019-08-15T15:36:06.476Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5605,130.8408621,-12.46612789,0
2019-08-05T04:03:45.912Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,6,km/h,5606,130.8408621,-12.46612789,0
2019-07-21T13:22:18.726Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5607,130.8408621,-12.46612789,0
2019-09-02T10:56:40.865Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5608,130.8408621,-12.46612789,0
2019-07-09T18:49:30.875Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,2,km/h,5609,130.8408621,-12.46612789,0
2019-07-25T15:29:05.663Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5610,130.8408621,-12.46612789,0
2019-08-30T16:32:25.020Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5611,130.8408621,-12.46612789,0
2019-07-25T19:13:11.872Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5612,130.8408621,-12.46612789,0
2019-08-07T14:34:34.299Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,4,km/h,5613,130.8408621,-12.46612789,0
2019-08-25T10:22:36.616Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,1,km/h,5614,130.8408621,-12.46612789,0
2019-07-19T06:38:36.344Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,4,km/h,5615,130.8408621,-12.46612789,0
2019-08-18T08:02:22.045Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,4,km/h,5616,130.8408621,-12.46612789,0
2019-08-15T14:06:29.728Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5617,130.8408621,-12.46612789,0
2019-07-16T08:37:31.868Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,4,km/h,5618,130.8408621,-12.46612789,0
2019-08-02T23:55:17.375Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,1,km/h,5619,130.8408621,-12.46612789,0
2019-08-15T12:43:07.015Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5620,130.8408621,-12.46612789,0
2019-09-04T01:49:52.189Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,11,km/h,5621,130.8408621,-12.46612789,0
2019-07-27T00:22:22.482Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,5,km/h,5622,130.8408621,-12.46612789,0
2019-09-02T16:44:13.836Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5623,130.8408621,-12.46612789,0
2019-07-25T13:42:36.444Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5624,130.8408621,-12.46612789,0
2019-07-11T15:07:33.493Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5625,130.8408621,-12.46612789,0
2019-09-02T03:07:46.150Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,2,km/h,5626,130.8408621,-12.46612789,0
2019-08-16T05:20:29.517Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,1,km/h,5627,130.8408621,-12.46612789,0
2019-08-22T09:05:51.496Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,8,km/h,5628,130.8408621,-12.46612789,0
2019-07-19T02:43:02.313Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,4,km/h,5629,130.8408621,-12.46612789,0
2019-07-29T07:15:17.455Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,5,km/h,5630,130.8408621,-12.46612789,0
2019-08-20T14:34:13.384Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,5,km/h,5631,130.8408621,-12.46612789,0
2019-09-02T07:39:29.447Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,3,km/h,5632,130.8408621,-12.46612789,0
2019-07-20T20:51:09.774Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,3,km/h,5633,130.8408621,-12.46612789,0
2019-07-23T13:10:22.519Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5634,130.8408621,-12.46612789,0
2019-07-17T08:47:06.142Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,4,km/h,5635,130.8408621,-12.46612789,0
2019-07-13T20:58:32.704Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,3,km/h,5636,130.8408621,-12.46612789,0
2019-09-02T12:37:47.780Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5637,130.8408621,-12.46612789,0
2019-08-10T17:40:12.617Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5638,130.8408621,-12.46612789,0
2019-09-03T22:49:58.883Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,2,km/h,5639,130.8408621,-12.46612789,0
2019-08-11T13:45:01.764Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5640,130.8408621,-12.46612789,0
2019-09-01T19:48:58.291Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5641,130.8408621,-12.46612789,0
2019-07-16T01:10:30.309Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,7,km/h,5642,130.8408621,-12.46612789,0
2019-08-16T10:42:02.487Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5643,130.8408621,-12.46612789,0
2019-09-03T17:35:38.594Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5644,130.8408621,-12.46612789,0
2019-08-15T03:23:06.829Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,1,km/h,5645,130.8408621,-12.46612789,0
2019-08-08T00:46:37.679Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5646,130.8408621,-12.46612789,0
2019-08-25T10:11:12.982Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5647,130.8408621,-12.46612789,0
2019-08-17T22:32:18.844Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,3,km/h,5648,130.8408621,-12.46612789,0
2019-07-25T06:44:46.316Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,2,km/h,5649,130.8408621,-12.46612789,0
2019-08-10T08:35:46.025Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,1,km/h,5650,130.8408621,-12.46612789,0
2019-08-29T16:16:01.390Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5651,130.8408621,-12.46612789,0
2019-07-21T02:59:52.572Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5652,130.8408621,-12.46612789,0
2019-07-30T01:57:00.929Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5653,130.8408621,-12.46612789,0
2019-08-18T22:25:42.073Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5654,130.8408621,-12.46612789,0
2019-08-16T01:53:25.518Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,6,km/h,5655,130.8408621,-12.46612789,0
2019-08-21T00:37:07.019Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,6,km/h,5656,130.8408621,-12.46612789,0
2019-07-26T10:02:05.620Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,1,km/h,5657,130.8408621,-12.46612789,0
2019-09-03T18:31:49.169Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5658,130.8408621,-12.46612789,0
2019-08-17T08:15:29.148Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5659,130.8408621,-12.46612789,0
2019-08-31T04:14:04.301Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,4,km/h,5660,130.8408621,-12.46612789,0
2019-07-28T01:39:34.292Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,8,km/h,5661,130.8408621,-12.46612789,0
2019-08-14T17:15:45.039Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5662,130.8408621,-12.46612789,0
2019-07-13T17:02:59.055Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,8,km/h,5663,130.8408621,-12.46612789,0
2019-07-28T23:02:34.360Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5664,130.8408621,-12.46612789,0
2019-09-04T13:32:50.566Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5665,130.8408621,-12.46612789,0
2019-07-11T19:02:05.483Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5666,130.8408621,-12.46612789,0
2019-07-24T12:14:06.728Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5667,130.8408621,-12.46612789,0
2019-07-11T10:05:37.883Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5668,130.8408621,-12.46612789,0
2019-08-25T18:59:22.777Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5669,130.8408621,-12.46612789,0
2019-07-09T09:35:43.020Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5670,130.8408621,-12.46612789,0
2019-07-09T09:07:36.569Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5671,130.8408621,-12.46612789,0
2019-08-01T08:17:41.197Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,4,km/h,5672,130.8408621,-12.46612789,0
2019-07-24T03:31:59.729Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,11,km/h,5673,130.8408621,-12.46612789,0
2019-07-27T19:46:21.226Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,2,km/h,5674,130.8408621,-12.46612789,0
2019-08-14T11:25:28.052Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5675,130.8408621,-12.46612789,0
2019-07-13T13:13:38.021Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5676,130.8408621,-12.46612789,0
2019-07-30T11:51:21.717Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,1,km/h,5677,130.8408621,-12.46612789,0
2019-08-18T14:01:30.102Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5678,130.8408621,-12.46612789,0
2019-08-03T22:21:57.570Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,1,km/h,5679,130.8408621,-12.46612789,0
2019-08-03T12:28:36.506Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5680,130.8408621,-12.46612789,0
2019-08-12T14:18:08.622Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5681,130.8408621,-12.46612789,0
2019-07-26T23:54:15.641Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,4,km/h,5682,130.8408621,-12.46612789,0
2019-08-18T10:48:47.429Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,2,km/h,5683,130.8408621,-12.46612789,0
2019-07-11T22:50:54.160Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,2,km/h,5684,130.8408621,-12.46612789,0
2019-07-24T13:44:57.179Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5685,130.8408621,-12.46612789,0
2019-07-25T21:21:50.002Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,1,km/h,5686,130.8408621,-12.46612789,0
2019-08-18T03:16:50.765Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5687,130.8408621,-12.46612789,0
2019-07-28T16:38:38.654Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,1,km/h,5688,130.8408621,-12.46612789,0
2019-08-06T23:41:37.401Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,2,km/h,5689,130.8408621,-12.46612789,0
2019-07-12T01:51:14.117Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,2,km/h,5690,130.8408621,-12.46612789,0
2019-08-12T07:28:44.191Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,2,km/h,5691,130.8408621,-12.46612789,0
2019-08-09T15:54:27.835Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5692,130.8408621,-12.46612789,0
2019-08-22T07:35:24.406Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,8,km/h,5693,130.8408621,-12.46612789,0
2019-08-07T18:30:36.459Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,8,km/h,5694,130.8408621,-12.46612789,0
2019-09-02T09:44:10.176Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,1,km/h,5695,130.8408621,-12.46612789,0
2019-08-12T04:57:35.489Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,2,km/h,5696,130.8408621,-12.46612789,0
2019-07-20T16:05:40.366Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5697,130.8408621,-12.46612789,0
2019-08-16T09:56:56.417Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5698,130.8408621,-12.46612789,0
2019-07-12T15:28:16.557Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5699,130.8408621,-12.46612789,0
2019-07-10T11:30:09.148Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,1,km/h,5700,130.8408621,-12.46612789,0
2019-08-03T03:57:39.685Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,7,km/h,5701,130.8408621,-12.46612789,0
2019-07-21T19:04:02.178Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5702,130.8408621,-12.46612789,0
2019-08-12T21:40:27.902Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,9,km/h,5703,130.8408621,-12.46612789,0
2019-07-19T00:06:34.828Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,6,km/h,5704,130.8408621,-12.46612789,0
2019-07-17T19:29:39.943Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5705,130.8408621,-12.46612789,0
2019-08-11T14:57:54.774Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,2,km/h,5706,130.8408621,-12.46612789,0
2019-09-04T07:16:08.913Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,5,km/h,5707,130.8408621,-12.46612789,0
2019-07-14T14:50:53.296Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,4,km/h,5708,130.8408621,-12.46612789,0
2019-07-23T06:07:29.145Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,4,km/h,5709,130.8408621,-12.46612789,0
2019-07-22T12:06:17.888Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,4,km/h,5710,130.8408621,-12.46612789,0
2019-09-01T14:30:06.283Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,4,km/h,5711,130.8408621,-12.46612789,0
2019-07-16T07:35:23.987Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,2,km/h,5712,130.8408621,-12.46612789,0
2019-08-01T08:29:07.837Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,4,km/h,5713,130.8408621,-12.46612789,0
2019-07-22T09:07:07.245Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,1,km/h,5714,130.8408621,-12.46612789,0
2019-08-01T11:51:46.060Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,3,km/h,5715,130.8408621,-12.46612789,0
2019-08-27T01:45:39.805Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,4,km/h,5716,130.8408621,-12.46612789,0
2019-07-26T21:17:53.210Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,3,km/h,5717,130.8408621,-12.46612789,0
2019-08-06T03:18:24.265Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,4,km/h,5718,130.8408621,-12.46612789,0
2019-08-09T16:45:23.019Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,1,km/h,5719,130.8408621,-12.46612789,0
2019-07-17T12:28:41.210Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5720,130.8408621,-12.46612789,0
2019-08-31T14:45:38.157Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,1,km/h,5721,130.8408621,-12.46612789,0
2019-09-03T20:23:44.579Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5722,130.8408621,-12.46612789,0
2019-08-22T00:04:04.664Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,4,km/h,5723,130.8408621,-12.46612789,0
2019-07-22T14:25:03.223Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,1,km/h,5724,130.8408621,-12.46612789,0
2019-07-24T07:51:11.611Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,3,km/h,5725,130.8408621,-12.46612789,0
2019-07-11T18:50:45.265Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,1,km/h,5726,130.8408621,-12.46612789,0
2019-08-04T06:28:20.037Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,1,km/h,5727,130.8408621,-12.46612789,0
2019-07-20T00:01:29.769Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5728,130.8408621,-12.46612789,0
2019-07-08T02:26:05.060Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,7,km/h,5729,130.8408621,-12.46612789,0
2019-08-17T06:01:17.489Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,3,km/h,5730,130.8408621,-12.46612789,0
2019-07-11T02:05:50.941Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,4,km/h,5731,130.8408621,-12.46612789,0
2019-08-26T13:22:01.291Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,2,km/h,5732,130.8408621,-12.46612789,0
2019-08-20T11:21:45.376Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5733,130.8408621,-12.46612789,0
2019-08-10T22:53:11.007Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,5,km/h,5734,130.8408621,-12.46612789,0
2019-07-09T15:39:28.634Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5735,130.8408621,-12.46612789,0
2019-08-18T23:27:57.425Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5736,130.8408621,-12.46612789,0
2019-08-23T00:29:55.401Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,3,km/h,5737,130.8408621,-12.46612789,0
2019-08-12T11:07:30.670Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5738,130.8408621,-12.46612789,0
2019-08-10T20:50:42.645Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,1,km/h,5739,130.8408621,-12.46612789,0
2019-08-25T16:22:22.997Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,4,km/h,5740,130.8408621,-12.46612789,0
2019-07-07T10:17:12.161Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,3,km/h,5741,130.8408621,-12.46612789,0
2019-07-28T13:09:13.265Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,1,km/h,5742,130.8408621,-12.46612789,0
2019-07-23T19:42:58.921Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,1,km/h,5743,130.8408621,-12.46612789,0
2019-08-30T20:33:45.609Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,2,km/h,5744,130.8408621,-12.46612789,0
2019-08-02T06:34:22.558Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,10,km/h,5745,130.8408621,-12.46612789,0
2019-07-13T04:07:49.532Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,6,km/h,5746,130.8408621,-12.46612789,0
2019-08-05T22:02:38.261Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5747,130.8408621,-12.46612789,0
2019-09-01T22:37:00.457Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,3,km/h,5748,130.8408621,-12.46612789,0
2019-08-02T03:51:33.261Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,3,km/h,5749,130.8408621,-12.46612789,0
2019-08-03T10:19:06.045Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5750,130.8408621,-12.46612789,0
2019-08-20T22:14:07.043Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,8,km/h,5751,130.8408621,-12.46612789,0
2019-07-14T12:19:57.654Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,3,km/h,5752,130.8408621,-12.46612789,0
2019-08-17T04:48:32.304Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,3,km/h,5753,130.8408621,-12.46612789,0
2019-07-22T18:32:08.903Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5754,130.8408621,-12.46612789,0
2019-08-20T21:45:33.090Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,7,km/h,5755,130.8408621,-12.46612789,0
2019-07-22T06:30:57.789Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,3,km/h,5756,130.8408621,-12.46612789,0
2019-07-24T08:36:10.914Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,1,km/h,5757,130.8408621,-12.46612789,0
2019-08-27T18:39:20.153Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5758,130.8408621,-12.46612789,0
2019-07-08T04:57:09.136Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,4,km/h,5759,130.8408621,-12.46612789,0
2019-07-13T12:12:37.705Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5760,130.8408621,-12.46612789,0
2019-08-25T01:45:40.609Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,4,km/h,5761,130.8408621,-12.46612789,0
2019-08-09T05:15:54.180Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,2,km/h,5762,130.8408621,-12.46612789,0
2019-08-29T11:23:29.409Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5763,130.8408621,-12.46612789,0
2019-08-24T12:07:24.911Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5764,130.8408621,-12.46612789,0
2019-08-08T10:41:27.265Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,4,km/h,5765,130.8408621,-12.46612789,0
2019-08-23T02:28:27.647Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,1,km/h,5766,130.8408621,-12.46612789,0
2019-09-01T19:43:19.836Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,1,km/h,5767,130.8408621,-12.46612789,0
2019-08-28T08:35:47.611Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,3,km/h,5768,130.8408621,-12.46612789,0
2019-08-15T04:47:54.415Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,2,km/h,5769,130.8408621,-12.46612789,0
2019-08-11T11:19:51.508Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5770,130.8408621,-12.46612789,0
2019-07-22T11:33:04.742Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,4,km/h,5771,130.8408621,-12.46612789,0
2019-07-11T18:22:51.415Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5772,130.8408621,-12.46612789,0
2019-08-31T13:10:56.009Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,1,km/h,5773,130.8408621,-12.46612789,0
2019-07-25T15:46:04.707Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5774,130.8408621,-12.46612789,0
2019-07-13T01:42:17.103Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,3,km/h,5775,130.8408621,-12.46612789,0
2019-08-06T00:35:14.110Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,2,km/h,5776,130.8408621,-12.46612789,0
2019-08-24T09:24:56.473Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,1,km/h,5777,130.8408621,-12.46612789,0
2019-07-08T18:54:03.935Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5778,130.8408621,-12.46612789,0
2019-09-01T19:32:14.074Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,2,km/h,5779,130.8408621,-12.46612789,0
2019-07-07T21:01:10.097Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,1,km/h,5780,130.8408621,-12.46612789,0
2019-08-27T09:47:39.911Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,1,km/h,5781,130.8408621,-12.46612789,0
2019-08-27T20:03:35.512Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,0,km/h,5782,130.8408621,-12.46612789,0
2019-07-10T04:01:12.194Z,601,MQTT Device 552518FDC337DEEA,windSpeed.v,1,km/h,5783,130.8408621,-12.46612789,0
