499,1,2019-09-07 19:59:39,24.6,24.3,0,225.22,2019-09-07 19:59:39,2019-09-07 19:59:39
500,1,2019-09-07 19:59:44,24.6,24.3,0,225.22,2019-09-07 19:59:44,2019-09-07 19:59:44
501,1,2019-09-07 19:59:48,24.6,24.4,0,225.22,2019-09-07 19:59:48,2019-09-07 19:59:48
502,1,2019-09-07 19:59:52,24.6,24.4,0,225.22,2019-09-07 19:59:52,2019-09-07 19:59:52
503,1,2019-09-07 19:59:56,24.6,24.4,0,225.22,2019-09-07 19:59:56,2019-09-07 19:59:56
504,1,2019-09-07 20:00:00,24.6,24.4,0,226.98,2019-09-07 20:00:00,2019-09-07 20:00:00
505,1,2019-09-07 20:00:04,24.6,24.3,0,226.1,2019-09-07 20:00:04,2019-09-07 20:00:04
506,1,2019-09-07 20:00:09,24.6,24.3,0,225.22,2019-09-07 20:00:09,2019-09-07 20:00:09
507,1,2019-09-07 20:00:13,24.6,24.3,0,225.22,2019-09-07 20:00:13,2019-09-07 20:00:13
508,1,2019-09-07 20:00:17,24.6,24.3,0,225.22,2019-09-07 20:00:17,2019-09-07 20:00:17
509,1,2019-09-07 20:00:23,24.6,24.3,0,226.1,2019-09-07 20:00:23,2019-09-07 20:00:23
510,1,2019-09-07 20:00:27,24.6,24.3,0,225.22,2019-09-07 20:00:27,2019-09-07 20:00:27
511,1,2019-09-07 20:00:31,24.6,24.2,0,225.22,2019-09-07 20:00:31,2019-09-07 20:00:31
512,1,2019-09-07 20:00:35,24.6,24.2,0,226.1,2019-09-07 20:00:35,2019-09-07 20:00:35
513,1,2019-09-07 20:00:40,24.6,24.2,0,225.22,2019-09-07 20:00:40,2019-09-07 20:00:40
514,1,2019-09-07 20:00:44,24.6,24.2,0,225.22,2019-09-07 20:00:44,2019-09-07 20:00:44
515,1,2019-09-07 20:00:49,24.6,23.8,0,225.22,2019-09-07 20:00:49,2019-09-07 20:00:49
516,1,2019-09-07 20:00:54,24.6,24.2,0,225.22,2019-09-07 20:00:54,2019-09-07 20:00:54
517,1,2019-09-07 20:00:58,24.7,24.2,0,225.22,2019-09-07 20:00:58,2019-09-07 20:00:58
518,1,2019-09-07 20:01:02,24.7,24.3,0,225.22,2019-09-07 20:01:02,2019-09-07 20:01:02
519,1,2019-09-07 20:01:06,24.6,24.2,0,225.22,2019-09-07 20:01:06,2019-09-07 20:01:06
520,1,2019-09-07 20:01:11,24.7,24.2,0,225.22,2019-09-07 20:01:11,2019-09-07 20:01:11
521,1,2019-09-07 20:01:15,24.7,24.2,0,228.78,2019-09-07 20:01:15,2019-09-07 20:01:15
522,1,2019-09-07 20:01:19,24.7,24.1,0,226.98,2019-09-07 20:01:19,2019-09-07 20:01:19
523,1,2019-09-07 20:01:23,24.6,24.1,0,228.78,2019-09-07 20:01:23,2019-09-07 20:01:23
524,1,2019-09-07 20:01:28,24.6,24.1,0,228.78,2019-09-07 20:01:28,2019-09-07 20:01:28
525,1,2019-09-07 20:01:32,24.7,24.1,0,228.78,2019-09-07 20:01:32,2019-09-07 20:01:32
526,1,2019-09-07 20:01:36,24.7,24.1,0,228.78,2019-09-07 20:01:36,2019-09-07 20:01:36
527,1,2019-09-07 20:01:40,24.7,24.1,0,228.78,2019-09-07 20:01:40,2019-09-07 20:01:40
528,1,2019-09-07 20:01:44,24.7,24.2,0,228.78,2019-09-07 20:01:44,2019-09-07 20:01:44
529,1,2019-09-07 20:01:48,24.7,24.2,0,227.9,2019-09-07 20:01:48,2019-09-07 20:01:48
530,1,2019-09-07 20:01:53,24.7,24.2,0,228.78,2019-09-07 20:01:53,2019-09-07 20:01:53
531,1,2019-09-07 20:01:57,24.7,24.2,0,228.78,2019-09-07 20:01:57,2019-09-07 20:01:57
532,1,2019-09-07 20:02:01,24.7,24.2,0,228.78,2019-09-07 20:02:01,2019-09-07 20:02:01
533,1,2019-09-07 20:02:05,24.7,24.2,0,228.78,2019-09-07 20:02:05,2019-09-07 20:02:05
534,1,2019-09-07 20:02:09,24.7,24.2,0,227.9,2019-09-07 20:02:09,2019-09-07 20:02:09
535,1,2019-09-07 20:02:13,24.7,24.2,0,227.9,2019-09-07 20:02:13,2019-09-07 20:02:13
536,1,2019-09-07 20:02:17,24.7,24.2,0,228.78,2019-09-07 20:02:17,2019-09-07 20:02:17
537,1,2019-09-07 20:02:22,24.7,24.2,0,225.22,2019-09-07 20:02:22,2019-09-07 20:02:22
538,1,2019-09-07 20:02:26,24.7,24.3,0,226.1,2019-09-07 20:02:26,2019-09-07 20:02:26
539,1,2019-09-07 20:02:30,24.7,24.3,0,225.22,2019-09-07 20:02:30,2019-09-07 20:02:30
540,1,2019-09-07 20:02:34,24.7,24.3,0,225.22,2019-09-07 20:02:34,2019-09-07 20:02:34
541,1,2019-09-07 20:02:38,24.7,24.3,0,225.22,2019-09-07 20:02:38,2019-09-07 20:02:38
542,1,2019-09-07 20:02:42,24.7,24.2,0,225.22,2019-09-07 20:02:42,2019-09-07 20:02:42
543,1,2019-09-07 20:02:46,24.7,24.2,0,225.22,2019-09-07 20:02:46,2019-09-07 20:02:46
544,1,2019-09-07 20:02:51,24.7,24.2,0,225.22,2019-09-07 20:02:51,2019-09-07 20:02:51
545,1,2019-09-07 20:02:55,24.7,24.2,0,226.1,2019-09-07 20:02:55,2019-09-07 20:02:55
546,1,2019-09-07 20:02:59,24.8,24.3,0,226.1,2019-09-07 20:02:59,2019-09-07 20:02:59
547,1,2019-09-07 20:03:03,24.8,24.4,0,225.22,2019-09-07 20:03:03,2019-09-07 20:03:03
548,1,2019-09-07 20:03:08,24.8,24.4,0,225.22,2019-09-07 20:03:08,2019-09-07 20:03:08
549,1,2019-09-07 20:03:12,24.8,24.4,0,224.34,2019-09-07 20:03:12,2019-09-07 20:03:12
550,1,2019-09-07 20:03:16,24.8,24.3,0,225.22,2019-09-07 20:03:16,2019-09-07 20:03:16
551,1,2019-09-07 20:03:20,24.8,24.3,0,225.22,2019-09-07 20:03:20,2019-09-07 20:03:20
552,1,2019-09-07 20:03:24,24.8,24.2,0,224.34,2019-09-07 20:03:24,2019-09-07 20:03:24
553,1,2019-09-07 20:03:28,24.7,24.1,0,225.22,2019-09-07 20:03:28,2019-09-07 20:03:28
554,1,2019-09-07 20:03:32,24.7,24.1,0,224.34,2019-09-07 20:03:32,2019-09-07 20:03:32
555,1,2019-09-07 20:03:37,24.8,24.1,0,224.34,2019-09-07 20:03:37,2019-09-07 20:03:37
556,1,2019-09-07 20:03:41,24.8,24.1,0,224.34,2019-09-07 20:03:41,2019-09-07 20:03:41
557,1,2019-09-07 20:03:45,24.8,24.1,0,224.34,2019-09-07 20:03:45,2019-09-07 20:03:45
558,1,2019-09-07 20:03:49,24.7,24,0,224.34,2019-09-07 20:03:49,2019-09-07 20:03:49
559,1,2019-09-07 20:03:53,24.8,24.1,0,223.43,2019-09-07 20:03:53,2019-09-07 20:03:53
560,1,2019-09-07 20:03:57,24.7,24,0,224.34,2019-09-07 20:03:57,2019-09-07 20:03:57
561,1,2019-09-07 20:04:01,24.8,24,0,224.34,2019-09-07 20:04:01,2019-09-07 20:04:01
562,1,2019-09-07 20:04:05,24.8,24,0,224.34,2019-09-07 20:04:05,2019-09-07 20:04:05
563,1,2019-09-07 20:04:10,24.8,24,0,224.34,2019-09-07 20:04:10,2019-09-07 20:04:10
564,1,2019-09-07 20:04:14,24.8,24,0,224.34,2019-09-07 20:04:14,2019-09-07 20:04:14
565,1,2019-09-07 20:04:18,24.8,24,0,222.48,2019-09-07 20:04:18,2019-09-07 20:04:18
566,1,2019-09-07 20:04:22,24.8,24,0,224.34,2019-09-07 20:04:22,2019-09-07 20:04:22
567,1,2019-09-07 20:04:27,24.8,24,0,224.34,2019-09-07 20:04:27,2019-09-07 20:04:27
568,1,2019-09-07 20:04:31,24.7,24,0,224.34,2019-09-07 20:04:31,2019-09-07 20:04:31
569,1,2019-09-07 20:04:34,24.7,23.9,0,224.34,2019-09-07 20:04:34,2019-09-07 20:04:34
570,1,2019-09-07 20:04:38,24.7,23.9,0,224.34,2019-09-07 20:04:38,2019-09-07 20:04:38
571,1,2019-09-07 20:04:42,24.7,23.9,0,224.34,2019-09-07 20:04:42,2019-09-07 20:04:42
572,1,2019-09-07 20:04:46,24.7,24,0,224.34,2019-09-07 20:04:46,2019-09-07 20:04:46
573,1,2019-09-07 20:04:51,24.7,23.9,0,224.34,2019-09-07 20:04:51,2019-09-07 20:04:51
574,1,2019-09-07 20:04:56,24.7,23.9,0,224.34,2019-09-07 20:04:56,2019-09-07 20:04:56
575,1,2019-09-07 20:05:00,24.7,23.9,0,224.34,2019-09-07 20:05:00,2019-09-07 20:05:00
576,1,2019-09-07 20:05:04,24.7,23.9,0,223.43,2019-09-07 20:05:04,2019-09-07 20:05:04
577,1,2019-09-07 20:05:08,24.7,23.9,0,224.34,2019-09-07 20:05:08,2019-09-07 20:05:08
578,1,2019-09-07 20:05:14,24.7,23.6,0,223.43,2019-09-07 20:05:14,2019-09-07 20:05:14
579,1,2019-09-07 20:05:18,24.8,24,0,227.9,2019-09-07 20:05:18,2019-09-07 20:05:18
580,1,2019-09-07 20:05:22,24.7,24,0,227.9,2019-09-07 20:05:22,2019-09-07 20:05:22
581,1,2019-09-07 20:05:26,24.8,24,0,226.98,2019-09-07 20:05:27,2019-09-07 20:05:27
582,1,2019-09-07 20:05:31,24.8,24,0,227.9,2019-09-07 20:05:31,2019-09-07 20:05:31
583,1,2019-09-07 20:05:35,24.8,24,0,227.9,2019-09-07 20:05:35,2019-09-07 20:05:35
584,1,2019-09-07 20:05:39,24.8,24,0,224.34,2019-09-07 20:05:39,2019-09-07 20:05:39
585,1,2019-09-07 20:05:43,24.8,24,0,224.34,2019-09-07 20:05:43,2019-09-07 20:05:43
586,1,2019-09-07 20:05:47,24.8,24,0,226.1,2019-09-07 20:05:47,2019-09-07 20:05:47
587,1,2019-09-07 20:05:52,24.8,24,0,226.1,2019-09-07 20:05:52,2019-09-07 20:05:52
588,1,2019-09-07 20:05:56,24.8,24,0,225.22,2019-09-07 20:05:56,2019-09-07 20:05:56
589,1,2019-09-07 20:05:59,24.8,24,0,224.34,2019-09-07 20:05:59,2019-09-07 20:05:59
590,1,2019-09-07 20:06:03,24.8,24,0,224.34,2019-09-07 20:06:03,2019-09-07 20:06:03
591,1,2019-09-07 20:06:07,24.8,24,0,225.22,2019-09-07 20:06:07,2019-09-07 20:06:07
592,1,2019-09-07 20:06:11,24.8,24,0,224.34,2019-09-07 20:06:11,2019-09-07 20:06:11
593,1,2019-09-07 20:06:16,24.8,24,0,226.1,2019-09-07 20:06:16,2019-09-07 20:06:16
594,1,2019-09-07 20:06:20,24.8,24,0,225.22,2019-09-07 20:06:20,2019-09-07 20:06:20
595,1,2019-09-07 20:06:24,24.8,24,0,225.22,2019-09-07 20:06:24,2019-09-07 20:06:24
596,1,2019-09-07 20:06:28,24.8,24,0,227.9,2019-09-07 20:06:28,2019-09-07 20:06:28
597,1,2019-09-07 20:06:33,24.8,24,0,227.9,2019-09-07 20:06:33,2019-09-07 20:06:33
598,1,2019-09-07 20:06:37,24.8,23.9,0,227.9,2019-09-07 20:06:37,2019-09-07 20:06:37
599,1,2019-09-07 20:06:41,24.8,23.9,0,227.9,2019-09-07 20:06:41,2019-09-07 20:06:41
600,1,2019-09-07 20:06:45,24.8,23.9,0,227.9,2019-09-07 20:06:45,2019-09-07 20:06:45
601,1,2019-09-07 20:06:48,24.8,23.9,0,227.9,2019-09-07 20:06:48,2019-09-07 20:06:48
602,1,2019-09-07 20:06:53,24.8,23.9,0,227.9,2019-09-07 20:06:53,2019-09-07 20:06:53
603,1,2019-09-07 20:06:57,24.8,24,0,227.9,2019-09-07 20:06:57,2019-09-07 20:06:57
604,1,2019-09-07 20:07:01,24.8,24,0,227.9,2019-09-07 20:07:01,2019-09-07 20:07:01
605,1,2019-09-07 20:07:06,24.8,24,0,227.9,2019-09-07 20:07:06,2019-09-07 20:07:06
606,1,2019-09-07 20:07:10,24.8,24,0,227.9,2019-09-07 20:07:10,2019-09-07 20:07:10
607,1,2019-09-07 20:07:14,24.8,24,0,226.98,2019-09-07 20:07:14,2019-09-07 20:07:14
608,1,2019-09-07 20:07:18,24.8,24,0,226.98,2019-09-07 20:07:18,2019-09-07 20:07:18
609,1,2019-09-07 20:07:22,24.8,24,0,226.98,2019-09-07 20:07:22,2019-09-07 20:07:22
610,1,2019-09-07 20:07:27,24.8,24,0,223.36,2019-09-07 20:07:27,2019-09-07 20:07:27
611,1,2019-09-07 20:07:31,24.8,24,0,223.43,2019-09-07 20:07:31,2019-09-07 20:07:31
612,1,2019-09-07 20:07:35,24.8,24,0,224.34,2019-09-07 20:07:35,2019-09-07 20:07:35
613,1,2019-09-07 20:07:39,24.8,24,0,224.34,2019-09-07 20:07:39,2019-09-07 20:07:39
614,1,2019-09-07 20:07:43,24.8,24,0,224.34,2019-09-07 20:07:43,2019-09-07 20:07:43
615,1,2019-09-07 20:07:48,24.9,24,0,224.34,2019-09-07 20:07:48,2019-09-07 20:07:48
616,1,2019-09-07 20:07:52,24.8,24,0,225.22,2019-09-07 20:07:52,2019-09-07 20:07:52
617,1,2019-09-07 20:07:56,24.8,24,0,224.34,2019-09-07 20:07:56,2019-09-07 20:07:56
618,1,2019-09-07 20:08:00,24.8,24,0,224.34,2019-09-07 20:08:00,2019-09-07 20:08:00
619,1,2019-09-07 20:08:06,24.8,23.9,0,225.22,2019-09-07 20:08:06,2019-09-07 20:08:06
620,1,2019-09-07 20:08:09,24.8,24,0,225.22,2019-09-07 20:08:09,2019-09-07 20:08:09
621,1,2019-09-07 20:08:12,24.8,24,0,224.34,2019-09-07 20:08:12,2019-09-07 20:08:12
622,1,2019-09-07 20:08:16,24.8,24,0,224.34,2019-09-07 20:08:16,2019-09-07 20:08:16
623,1,2019-09-07 20:08:20,24.9,24.1,0,224.34,2019-09-07 20:08:20,2019-09-07 20:08:20
624,1,2019-09-07 20:08:24,24.8,24,0,224.34,2019-09-07 20:08:24,2019-09-07 20:08:24
625,1,2019-09-07 20:08:27,24.8,24,0,223.36,2019-09-07 20:08:27,2019-09-07 20:08:27
626,1,2019-09-07 20:08:31,24.8,24,0,227.9,2019-09-07 20:08:31,2019-09-07 20:08:31
627,1,2019-09-07 20:08:35,24.9,24,0,225.22,2019-09-07 20:08:35,2019-09-07 20:08:35
628,1,2019-09-07 20:08:40,24.8,24,0,226.98,2019-09-07 20:08:40,2019-09-07 20:08:40
629,1,2019-09-07 20:08:43,24.8,24,0,226.1,2019-09-07 20:08:44,2019-09-07 20:08:44
630,1,2019-09-07 20:08:48,24.8,24,0,226.1,2019-09-07 20:08:48,2019-09-07 20:08:48
631,1,2019-09-07 20:08:52,24.9,24,0,226.1,2019-09-07 20:08:52,2019-09-07 20:08:52
632,1,2019-09-07 20:08:57,24.9,23.7,0,225.22,2019-09-07 20:08:57,2019-09-07 20:08:57
633,1,2019-09-07 20:09:01,24.9,24.1,0,225.22,2019-09-07 20:09:01,2019-09-07 20:09:01
634,1,2019-09-07 20:09:05,24.9,24.1,0,221.57,2019-09-07 20:09:05,2019-09-07 20:09:05
635,1,2019-09-07 20:09:09,24.9,24.1,0,224.34,2019-09-07 20:09:09,2019-09-07 20:09:09
636,1,2019-09-07 20:09:13,24.9,24.1,0,222.48,2019-09-07 20:09:13,2019-09-07 20:09:13
637,1,2019-09-07 20:09:17,24.9,24.1,0,223.43,2019-09-07 20:09:17,2019-09-07 20:09:17
638,1,2019-09-07 20:09:21,24.9,24,0,223.43,2019-09-07 20:09:21,2019-09-07 20:09:21
639,1,2019-09-07 20:09:26,24.9,24,0,223.43,2019-09-07 20:09:26,2019-09-07 20:09:26
640,1,2019-09-07 20:09:30,24.9,24,0,223.43,2019-09-07 20:09:30,2019-09-07 20:09:30
641,1,2019-09-07 20:09:34,24.9,24,0,223.43,2019-09-07 20:09:34,2019-09-07 20:09:34
642,1,2019-09-07 20:09:39,24.9,24,0,223.43,2019-09-07 20:09:39,2019-09-07 20:09:39
643,1,2019-09-07 20:09:43,24.9,23.9,0,223.43,2019-09-07 20:09:43,2019-09-07 20:09:43
644,1,2019-09-07 20:09:47,24.9,23.9,0,225.22,2019-09-07 20:09:47,2019-09-07 20:09:47
645,1,2019-09-07 20:09:51,24.9,23.9,0,227.9,2019-09-07 20:09:51,2019-09-07 20:09:51
646,1,2019-09-07 20:09:56,24.9,23.9,0,227.9,2019-09-07 20:09:56,2019-09-07 20:09:56
647,1,2019-09-07 20:10:00,24.9,23.9,0,227.9,2019-09-07 20:10:00,2019-09-07 20:10:00
648,1,2019-09-07 20:10:04,24.9,23.9,0,227.9,2019-09-07 20:10:04,2019-09-07 20:10:04
649,1,2019-09-07 20:10:07,24.9,23.9,0,227.9,2019-09-07 20:10:07,2019-09-07 20:10:07
650,1,2019-09-07 20:10:11,24.9,23.9,0,225.22,2019-09-07 20:10:11,2019-09-07 20:10:11
651,1,2019-09-07 20:10:16,24.9,23.9,0,225.22,2019-09-07 20:10:16,2019-09-07 20:10:16
652,1,2019-09-07 20:10:20,24.9,23.9,0,226.1,2019-09-07 20:10:20,2019-09-07 20:10:20
653,1,2019-09-07 20:10:24,24.9,23.9,0,226.1,2019-09-07 20:10:24,2019-09-07 20:10:24
654,1,2019-09-07 20:10:28,24.9,23.9,0,225.22,2019-09-07 20:10:28,2019-09-07 20:10:28
655,1,2019-09-07 20:10:32,24.9,23.9,0,227.9,2019-09-07 20:10:32,2019-09-07 20:10:32
656,1,2019-09-07 20:10:37,24.9,23.9,0,227.9,2019-09-07 20:10:37,2019-09-07 20:10:37
657,1,2019-09-07 20:10:42,24.9,23.9,0,225.22,2019-09-07 20:10:42,2019-09-07 20:10:42
658,1,2019-09-07 20:10:45,24.9,23.9,0,227.9,2019-09-07 20:10:45,2019-09-07 20:10:45
659,1,2019-09-07 20:10:50,24.9,23.9,0,225.22,2019-09-07 20:10:50,2019-09-07 20:10:50
660,1,2019-09-07 20:10:54,24.9,23.9,0,227.9,2019-09-07 20:10:54,2019-09-07 20:10:54
661,1,2019-09-07 20:10:57,24.9,23.9,0,223.36,2019-09-07 20:10:57,2019-09-07 20:10:57
662,1,2019-09-07 20:11:00,24.9,23.6,0,227.9,2019-09-07 20:11:00,2019-09-07 20:11:00
663,1,2019-09-07 20:11:05,24.9,23.9,0,227.9,2019-09-07 20:11:05,2019-09-07 20:11:05
664,1,2019-09-07 20:11:09,24.9,23.9,0,227.9,2019-09-07 20:11:09,2019-09-07 20:11:09
665,1,2019-09-07 20:11:14,25,23.6,0,227.9,2019-09-07 20:11:14,2019-09-07 20:11:14
666,1,2019-09-07 20:11:18,24.9,23.9,0,227.9,2019-09-07 20:11:18,2019-09-07 20:11:18
667,1,2019-09-07 20:11:22,25,24,0,227.9,2019-09-07 20:11:22,2019-09-07 20:11:22
668,1,2019-09-07 20:11:25,25,24,0,224.34,2019-09-07 20:11:25,2019-09-07 20:11:25
669,1,2019-09-07 20:11:29,25,24,0,224.34,2019-09-07 20:11:29,2019-09-07 20:11:29
670,1,2019-09-07 20:11:33,25,23.9,0,225.22,2019-09-07 20:11:33,2019-09-07 20:11:33
671,1,2019-09-07 20:11:37,25,24,0,224.34,2019-09-07 20:11:37,2019-09-07 20:11:37
672,1,2019-09-07 20:11:41,25,23.9,0,226.1,2019-09-07 20:11:41,2019-09-07 20:11:41
673,1,2019-09-07 20:11:45,25,23.9,0,224.34,2019-09-07 20:11:45,2019-09-07 20:11:45
674,1,2019-09-07 20:11:50,25,23.9,0,223.43,2019-09-07 20:11:50,2019-09-07 20:11:50
675,1,2019-09-07 20:11:54,25,23.9,0,223.43,2019-09-07 20:11:54,2019-09-07 20:11:54
676,1,2019-09-07 20:11:58,25,23.9,0,223.43,2019-09-07 20:11:58,2019-09-07 20:11:58
677,1,2019-09-07 20:12:02,25,23.9,0,223.43,2019-09-07 20:12:02,2019-09-07 20:12:02
678,1,2019-09-07 20:12:06,25,23.9,0,223.43,2019-09-07 20:12:06,2019-09-07 20:12:06
679,1,2019-09-07 20:12:10,25,23.9,0,223.43,2019-09-07 20:12:10,2019-09-07 20:12:10
680,1,2019-09-07 20:12:14,25,23.9,0,223.43,2019-09-07 20:12:14,2019-09-07 20:12:14
681,1,2019-09-07 20:12:20,25,23.5,0,223.43,2019-09-07 20:12:20,2019-09-07 20:12:20
682,1,2019-09-07 20:12:24,25,23.8,0,223.43,2019-09-07 20:12:24,2019-09-07 20:12:24
683,1,2019-09-07 20:12:27,25,23.8,0,223.43,2019-09-07 20:12:27,2019-09-07 20:12:27
684,1,2019-09-07 20:12:30,25,23.8,0,224.34,2019-09-07 20:12:30,2019-09-07 20:12:30
685,1,2019-09-07 20:12:34,25,23.8,0,224.34,2019-09-07 20:12:34,2019-09-07 20:12:34
686,1,2019-09-07 20:12:38,25,23.8,0,223.43,2019-09-07 20:12:38,2019-09-07 20:12:38
687,1,2019-09-07 20:12:43,25,23.8,0,223.43,2019-09-07 20:12:43,2019-09-07 20:12:43
688,1,2019-09-07 20:12:47,25,23.8,0,224.34,2019-09-07 20:12:47,2019-09-07 20:12:47
689,1,2019-09-07 20:12:50,25,23.8,0,224.34,2019-09-07 20:12:50,2019-09-07 20:12:50
690,1,2019-09-07 20:12:54,25,23.8,0,223.43,2019-09-07 20:12:54,2019-09-07 20:12:54
691,1,2019-09-07 20:12:57,25,23.8,0,215.25,2019-09-07 20:12:57,2019-09-07 20:12:57
692,1,2019-09-07 20:13:01,25,23.5,0,225.22,2019-09-07 20:13:01,2019-09-07 20:13:01
693,1,2019-09-07 20:13:07,25,23.8,0,224.34,2019-09-07 20:13:07,2019-09-07 20:13:07
694,1,2019-09-07 20:13:11,25,23.8,0,224.34,2019-09-07 20:13:11,2019-09-07 20:13:11
695,1,2019-09-07 20:13:14,25,23.8,0,223.43,2019-09-07 20:13:14,2019-09-07 20:13:14
696,1,2019-09-07 20:13:18,25,23.8,0,223.43,2019-09-07 20:13:18,2019-09-07 20:13:18
697,1,2019-09-07 20:13:23,25,23.8,0,224.34,2019-09-07 20:13:23,2019-09-07 20:13:23
698,1,2019-09-07 20:13:27,25,23.8,0,224.34,2019-09-07 20:13:27,2019-09-07 20:13:27
699,1,2019-09-07 20:13:31,25,23.8,0,227.9,2019-09-07 20:13:31,2019-09-07 20:13:31
700,1,2019-09-07 20:13:35,25,23.8,0,225.22,2019-09-07 20:13:35,2019-09-07 20:13:35
701,1,2019-09-07 20:13:40,25,23.8,0,225.22,2019-09-07 20:13:40,2019-09-07 20:13:40
702,1,2019-09-07 20:13:44,25,23.9,0,224.34,2019-09-07 20:13:44,2019-09-07 20:13:44
703,1,2019-09-07 20:13:48,24.9,23.9,0,224.34,2019-09-07 20:13:48,2019-09-07 20:13:48
704,1,2019-09-07 20:13:52,25,24,0,226.1,2019-09-07 20:13:52,2019-09-07 20:13:52
705,1,2019-09-07 20:13:56,25,24,0,226.1,2019-09-07 20:13:56,2019-09-07 20:13:56
706,1,2019-09-07 20:14:00,25,24.1,0,225.22,2019-09-07 20:14:00,2019-09-07 20:14:00
707,1,2019-09-07 20:14:05,25,23.8,0,224.34,2019-09-07 20:14:05,2019-09-07 20:14:05
708,1,2019-09-07 20:14:10,25,24.2,0,226.98,2019-09-07 20:14:10,2019-09-07 20:14:10
709,1,2019-09-07 20:14:14,25,24.2,0,225.22,2019-09-07 20:14:14,2019-09-07 20:14:14
710,1,2019-09-07 20:14:17,25,24.2,0,226.98,2019-09-07 20:14:17,2019-09-07 20:14:17
711,1,2019-09-07 20:14:21,25,24.2,0,225.22,2019-09-07 20:14:21,2019-09-07 20:14:21
712,1,2019-09-07 20:14:25,25,24.2,0,225.22,2019-09-07 20:14:25,2019-09-07 20:14:25
713,1,2019-09-07 20:14:29,25,24.2,0,227.9,2019-09-07 20:14:29,2019-09-07 20:14:29
714,1,2019-09-07 20:14:33,25,24.2,0,227.9,2019-09-07 20:14:33,2019-09-07 20:14:33
715,1,2019-09-07 20:14:37,25,24.2,0,226.1,2019-09-07 20:14:37,2019-09-07 20:14:37
716,1,2019-09-07 20:14:41,25,24.2,0,224.34,2019-09-07 20:14:41,2019-09-07 20:14:41
717,1,2019-09-07 20:14:46,25,24.2,0,223.43,2019-09-07 20:14:46,2019-09-07 20:14:46
718,1,2019-09-07 20:14:50,25,24.2,0,225.22,2019-09-07 20:14:50,2019-09-07 20:14:50
719,1,2019-09-07 20:14:54,25,24.2,0,224.34,2019-09-07 20:14:54,2019-09-07 20:14:54
720,1,2019-09-07 20:14:59,25,24.2,0,225.22,2019-09-07 20:14:59,2019-09-07 20:14:59
721,1,2019-09-07 20:15:03,25,24.2,0,224.34,2019-09-07 20:15:03,2019-09-07 20:15:03
722,1,2019-09-07 20:15:07,25,24.2,0,226.98,2019-09-07 20:15:07,2019-09-07 20:15:07
723,1,2019-09-07 20:15:11,25,24.2,0,225.22,2019-09-07 20:15:11,2019-09-07 20:15:11
724,1,2019-09-07 20:15:15,25,24.2,0,225.22,2019-09-07 20:15:15,2019-09-07 20:15:15
725,1,2019-09-07 20:15:19,25.1,24.2,0,224.34,2019-09-07 20:15:19,2019-09-07 20:15:19
726,1,2019-09-07 20:15:23,25.1,24.1,0,224.34,2019-09-07 20:15:23,2019-09-07 20:15:23
727,1,2019-09-07 20:15:28,25,24.1,0,224.34,2019-09-07 20:15:28,2019-09-07 20:15:28
728,1,2019-09-07 20:15:32,25,24.1,0,224.34,2019-09-07 20:15:32,2019-09-07 20:15:32
729,1,2019-09-07 20:15:35,25,24,0,224.34,2019-09-07 20:15:35,2019-09-07 20:15:35
730,1,2019-09-07 20:15:38,25.1,24,0,225.22,2019-09-07 20:15:38,2019-09-07 20:15:38
731,1,2019-09-07 20:15:42,25.1,24,0,224.34,2019-09-07 20:15:42,2019-09-07 20:15:42
732,1,2019-09-07 20:15:46,25,24,0,224.34,2019-09-07 20:15:46,2019-09-07 20:15:46
733,1,2019-09-07 20:15:51,25.1,24.1,0,227.9,2019-09-07 20:15:51,2019-09-07 20:15:51
734,1,2019-09-07 20:15:54,25.1,24.1,0,227.9,2019-09-07 20:15:54,2019-09-07 20:15:54
735,1,2019-09-07 20:15:57,25.1,24,0,227.9,2019-09-07 20:15:57,2019-09-07 20:15:57
736,1,2019-09-07 20:16:03,25.1,24.1,0,227.9,2019-09-07 20:16:03,2019-09-07 20:16:03
737,1,2019-09-07 20:16:07,25.1,24.1,0,227.9,2019-09-07 20:16:07,2019-09-07 20:16:07
738,1,2019-09-07 20:16:11,25.1,24.2,0,226.1,2019-09-07 20:16:11,2019-09-07 20:16:11
739,1,2019-09-07 20:16:15,25.1,24.2,0,226.98,2019-09-07 20:16:15,2019-09-07 20:16:15
740,1,2019-09-07 20:16:18,25.1,24.1,0,226.1,2019-09-07 20:16:18,2019-09-07 20:16:18
741,1,2019-09-07 20:16:22,25.1,24.1,0,226.98,2019-09-07 20:16:22,2019-09-07 20:16:22
742,1,2019-09-07 20:16:26,25.1,24.1,0,226.1,2019-09-07 20:16:26,2019-09-07 20:16:26
743,1,2019-09-07 20:16:31,25.1,24.1,0,226.98,2019-09-07 20:16:31,2019-09-07 20:16:31
744,1,2019-09-07 20:16:35,25.1,24,0,224.34,2019-09-07 20:16:35,2019-09-07 20:16:35
745,1,2019-09-07 20:16:39,25.1,24,0,227.9,2019-09-07 20:16:39,2019-09-07 20:16:39
746,1,2019-09-07 20:16:43,25.1,24,0,227.9,2019-09-07 20:16:43,2019-09-07 20:16:43
747,1,2019-09-07 20:16:47,25.1,24,0,226.98,2019-09-07 20:16:47,2019-09-07 20:16:47
748,1,2019-09-07 20:16:52,25.1,24,0,227.9,2019-09-07 20:16:52,2019-09-07 20:16:52
